algo,no,entropy,cm,dm,discern,precision,ilm,hellinger,bivariate_corr,avg_eq_size,ambiguity,granularity,dse,auroc,lr_acc
datafly_shuffled,119,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,119,0.30476210980317514,0.4134419551934827,0.8333333333333334,0.007511076268050065,0.6801186794397929,0.12654446707399866,0.2127621992069743,0.028482217792421556,0.005102040816326531,0.004725190141293279,0.08915236155562022,0.2557315800203537,0.6164561953945058,0.47796610169491527
datafly,120,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,120,0.7733454392932304,0.5498981670061099,0.4,0.2427948375119658,0.3602625028286943,0.2070377913555103,0.26741499550072306,0.0035109407085742545,0.06666666666666667,0.09844916836388323,0.20274464164484532,0.29839032718147845,0.5953651017182992,0.48135593220338985
mondrian,120,0.3784178184581003,0.45553292600135775,0.7666666666666667,0.016652310035032026,0.49661813884488704,0.18303537753639593,0.2183599756374137,0.026206134959857134,0.00641025641025641,0.007361345362355737,0.1276468496427763,0.25197606177302245,0.638487377520237,0.4711864406779661
datafly,121,0.7229828160523181,0.5539714867617108,0.4,0.14608598585353286,0.3403610671092001,0.1897638983178698,0.25803208961547286,0.48913010601372814,0.0625,0.06538526816021724,0.1913975366113859,0.2838609491290443,0.6198208111584286,0.45084745762711864
datafly_shuffled,121,0.7650685847340052,0.539714867617108,0.3333333333333333,0.2338388803394341,0.37011893087928405,0.18896432073621477,0.20906053788731357,0.49174466168396946,0.06666666666666667,0.06313645621181263,0.190540846345327,0.3362919287289196,0.5774994434323949,0.43050847457627117
mondrian,121,0.39990083095467766,0.44331296673455534,0.8333333333333334,0.0203725903096654,0.6279449850393503,0.13727087576374744,0.21877485515472236,0.04541237538890204,0.004405286343612334,0.004022187791709097,0.10262502828694274,0.25121307194089226,0.6529211069935882,0.47796610169491527
datafly,122,0.8053586908752008,0.5675492192803802,0.3333333333333333,0.33983368429882255,0.3931507882628046,0.18712378366146187,0.17063583856612324,0.4785274424451186,0.07142857142857142,0.0895918194161575,0.20044127630685676,0.2985923302473229,0.5859643001786173,0.4610169491525424
datafly_shuffled,122,0.7669813305286347,0.5668703326544468,0.3333333333333333,0.24676768389047665,0.40431470166704386,0.19056347589952477,0.20906053788731357,0.49274123799745295,0.06666666666666667,0.07703241683638833,0.19565674199075422,0.317833062554722,0.5969936312632398,0.45084745762711864
mondrian,122,0.3961339112916127,0.45213849287169044,0.8666666666666667,0.014081482065271746,0.6564833672776647,0.12708003319001282,0.23996803211678713,0.038859584551860116,0.005154639175257732,0.004860644266059912,0.10327158697830796,0.24441224132600395,0.601004460860873,0.42033898305084744
datafly,123,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,123,0.8117945885016665,0.571622539035981,0.26666666666666666,0.2840995350110544,0.2592592592592593,0.2222222222222222,0.26741499550072306,0.002855846722175293,0.125,0.125,0.21428571428571427,0.31879406555134576,0.5730533052517015,0.43728813559322033
mondrian,123,0.42099784690539244,0.451459606245757,0.8,0.022242869962101258,0.497473033114581,0.1834427095119559,0.2730578452062107,0.04043378401675974,0.00819672131147541,0.008177467858961304,0.13000678886625933,0.2744535921762721,0.6853144043615332,0.5050847457627119
datafly,124,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.37011893087928405,0.1778607528098363,0.15673202919083917,0.48070890598918575,0.06666666666666667,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.43050847457627117
datafly_shuffled,124,0.8258478886569547,0.5689069925322471,0.3333333333333333,0.38603484582636816,0.3899449347514521,0.18840612506600282,0.20906053788731357,0.4816827887571102,0.07692307692307691,0.09319840461642906,0.20181521352600781,0.2974099483284047,0.6031511820661096,0.43050847457627117
mondrian,124,0.37610072628943825,0.4351663272233537,0.8333333333333334,0.017549196236027634,0.578034246058686,0.1545523119861206,0.2114405544742909,0.03706172393065501,0.005434782608695652,0.004925242914120842,0.11077166779814437,0.2670398525850953,0.64680734404455,0.4610169491525424
datafly,125,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,125,0.7655812528002406,0.5403937542430414,0.3333333333333333,0.23384164566173932,0.3693646124060246,0.18919061627819259,0.20906053788731357,0.4918324629753884,0.07142857142857142,0.06504582484725051,0.19073481395273656,0.3363215378985143,0.5938933758529369,0.4576271186440678
mondrian,125,0.45868541553398506,0.4548540393754243,0.8,0.031067935212185486,0.5296321440245406,0.16696839405597047,0.2137317839916935,0.03683454824472467,0.0075187969924812035,0.00976612223141548,0.12654769986745548,0.2787057918446148,0.6469047109051801,0.5016949152542373
datafly,126,0.7022201071196775,0.5566870332654447,0.4666666666666667,0.1589474998951482,0.45106987503457285,0.15655879912499057,0.17174604574179483,0.47244766769817953,0.038461538461538464,0.03370035641547862,0.16769307858920893,0.25353623336407805,0.5946329900455661,0.43389830508474575
datafly_shuffled,126,0.831280828129976,0.5695858791581806,0.3333333333333333,0.39290390643255446,0.38930376404918154,0.18866259334691107,0.15673202919083917,0.4917803190773914,0.07692307692307693,0.09391972165648337,0.20209000096983804,0.3162689134805965,0.5865989772151142,0.4271186440677966
mondrian,126,0.38584343416020983,0.42498302783435166,0.8,0.018132679242430737,0.57888914032838,0.13834200799577584,0.25410790508692827,0.0237762778858826,0.004651162790697674,0.004829360122836049,0.11247696634662012,0.2505051063589479,0.5981187362424056,0.4406779661016949
datafly,127,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
datafly_shuffled,127,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,127,0.425640896062012,0.439918533604888,0.8,0.026640654201515488,0.5794925951069876,0.1536999321113374,0.1896791606566586,0.023659472887683098,0.006211180124223602,0.004429005961473184,0.10745805450489768,0.2550205471100154,0.6798714788705937,0.5152542372881356
datafly,128,0.8192948147547361,0.5682281059063137,0.26666666666666666,0.30963359940342783,0.2937693294108773,0.21578034246058686,0.26741499550072306,0.4902338506407169,0.125,0.1517735913102512,0.21925613422558432,0.3127416860989573,0.6140489499259659,0.4271186440677966
datafly_shuffled,128,0.8694070358548122,0.572980312287848,0.3333333333333333,0.4240985855837296,0.20366598778004075,0.24550803349174025,0.2095188242619341,0.43266478613207204,0.14285714285714285,0.1890274949083503,0.2260934923867714,0.3307873470508326,0.5444531603544402,0.43728813559322033
mondrian,128,0.49944645220462397,0.4983027834351663,0.7666666666666667,0.02306509246085571,0.5715219632395464,0.14859319604737123,0.22768056907219658,0.07309776089446776,0.012048192771084336,0.01405037169705745,0.12818026056315263,0.27870827961953565,0.5943766770305693,0.44745762711864406
datafly,129,0.7659412496758508,0.5627970128988459,0.3333333333333333,0.23367111745291694,0.40503130421664024,0.18240175001885797,0.20906053788731357,0.4926984992843608,0.06666666666666667,0.07590801086218602,0.19540620049785018,0.3051012470888162,0.578637695814481,0.43050847457627117
datafly_shuffled,129,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,129,0.42540134882659203,0.42498302783435166,0.8666666666666667,0.02380251174224984,0.5616906791380654,0.1648713887003092,0.2732972479985806,0.02680660604037893,0.005102040816326531,0.006932649010310591,0.1176898457957521,0.26644567227954913,0.6648958158914723,0.49830508474576274
datafly,130,0.811946159308952,0.5417515274949084,0.3333333333333333,0.3613423611888858,0.39224560609489323,0.18751602926755673,0.20906053788731357,0.49067745458361756,0.07142857142857142,0.09029192124915139,0.20088578540717034,0.32736788512055415,0.6279967582303968,0.423728813559322
datafly_shuffled,130,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.37011893087928405,0.1778607528098363,0.15673202919083917,0.48070890598918575,0.06666666666666667,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.43050847457627117
mondrian,130,0.3686913307424351,0.43109300746775286,0.8333333333333334,0.013318253109028823,0.6200246410701264,0.15810515199517236,0.21733645109081356,0.047637690203653035,0.004424778761061947,0.004448563730482009,0.10672259399346976,0.2892207561758922,0.5897682344341604,0.4406779661016949
datafly,131,0.8256287564702504,0.5675492192803802,0.26666666666666666,0.35552412305868614,0.2592592592592593,0.2111111111111111,0.26741499550072306,0.0036867527611210704,0.125,0.125,0.21428571428571427,0.2959728874831362,0.5835118188405191,0.43728813559322033
datafly_shuffled,131,0.7312019408980857,0.5573659198913782,0.4,0.1597927667464462,0.296095144703427,0.21231802066832622,0.21276386316512821,0.4752232382751367,0.0625,0.06313645621181263,0.190540846345327,0.33265205441224427,0.5871393208671652,0.43728813559322033
mondrian,131,0.48548068593269916,0.4528173794976239,0.7333333333333333,0.052035530704525775,0.43536747881622295,0.18700309270574042,0.19993923357363277,0.048185385497597086,0.010101010101010102,0.013900269963509845,0.1463889697087253,0.2622898455114448,0.6727432225219282,0.5016949152542373
datafly,132,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,132,0.7659412496758508,0.5627970128988459,0.3333333333333333,0.23367111745291694,0.40503130421664024,0.18240175001885797,0.20906053788731357,0.4926984992843608,0.06666666666666667,0.07590801086218602,0.19540620049785018,0.3051012470888162,0.578637695814481,0.43050847457627117
mondrian,132,0.40026124207134145,0.42769857433808556,0.8,0.025762203482554733,0.583591058811697,0.13904352417590707,0.21651652939057067,0.035720667968109195,0.005154639175257732,0.004018624299898167,0.10688423366631106,0.21654423376773319,0.6855062229533738,0.49830508474576274
datafly,133,0.7037038746487821,0.5227427019687713,0.4666666666666667,0.18603106655255103,0.43813331321817406,0.16173342385155015,0.20906053788731357,0.488813712681072,0.037037037037037035,0.04097717243720299,0.1732373193676656,0.30460924683872354,0.610337117650208,0.43728813559322033
datafly_shuffled,133,0.7587402242962199,0.5594025797691785,0.3333333333333333,0.21016495608437735,0.3701189308792838,0.18896432073621489,0.19047592045348496,0.480141906236103,0.0625,0.06313645621181263,0.190540846345327,0.31146985233427843,0.5942137219742757,0.43728813559322033
mondrian,133,0.3922086146527642,0.4270196877121521,0.8,0.026954979170209736,0.6492167659852657,0.12308214528173791,0.1854290571821346,0.049964349417470334,0.004149377593360996,0.0032827218049898167,0.09617560534057479,0.23977873554890344,0.6612007379576866,0.4745762711864407
datafly,134,0.7888977399352926,0.5607603530210454,0.3333333333333333,0.3107922694493183,0.37037037037037035,0.17777777777777776,0.17172713977376292,0.0,0.07142857142857142,0.0625,0.19047619047619047,0.2833848080682005,0.5977068128236013,0.43728813559322033
datafly_shuffled,134,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,134,0.4728534770849458,0.47997284453496264,0.8333333333333334,0.022057593367650983,0.5100450076689045,0.1709059364863845,0.24710274732747864,0.02955700072519621,0.009090909090909092,0.00978352533095723,0.13410435457278636,0.2605212119679265,0.5685108290120064,0.4101694915254237
datafly,135,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,135,0.7625286790186317,0.5458248472505092,0.3333333333333333,0.22771184788515064,0.3701189308792838,0.17786075280983632,0.20906053788731357,0.47805360356131066,0.0625,0.06313645621181263,0.190540846345327,0.29289202174367535,0.6082352564174688,0.4576271186440678
mondrian,135,0.4366267872260519,0.4697895451459606,0.8666666666666667,0.03094533925665371,0.5424555580699505,0.15551783963189258,0.1843011204715979,0.0330632010530615,0.00546448087431694,0.006406329557026477,0.12135906636924967,0.24449195847683805,0.6687220659524269,0.5084745762711864
datafly,136,0.7714513422075117,0.5641547861507128,0.3333333333333333,0.24945373362295475,0.37037037037037035,0.1777777777777778,0.20906053788731357,0.0,0.06666666666666667,0.0625,0.19047619047619047,0.31464571166763516,0.6048544171459564,0.43050847457627117
datafly_shuffled,136,0.7640179375531312,0.5621181262729125,0.3333333333333333,0.22928531627682536,0.37011893087928405,0.18483065550275324,0.20906053788731357,0.4915545542127485,0.06666666666666667,0.06313645621181263,0.190540846345327,0.31880446426270237,0.6020076451588617,0.45084745762711864
mondrian,136,0.48036507358904046,0.46435845213849286,0.8,0.03776923293185462,0.5532674561866687,0.14112544316210304,0.1850351138303997,0.059862915849253545,0.005780346820809248,0.01040092100517651,0.12659619176930786,0.23302019951990033,0.5927398558494666,0.4101694915254237
datafly,137,0.6862022497185636,0.5444670739986422,0.4666666666666667,0.12748642802856947,0.40685424052701724,0.15575167835860296,0.20906053788731357,0.4924167875336695,0.037037037037037035,0.0325653428377461,0.16682830633950796,0.29921499331379725,0.5839225208633089,0.38305084745762713
datafly_shuffled,137,0.7127092141221466,0.5444670739986422,0.4666666666666667,0.17320550170090365,0.4417163259661562,0.16030021875235728,0.17174604574179483,0.48566343178273264,0.041666666666666664,0.038961727766463,0.17170174247567324,0.26739486157427733,0.5994746806600908,0.43050847457627117
mondrian,137,0.36884780849810406,0.43109300746775286,0.8,0.025250618856087557,0.6463252118377711,0.12376103190767136,0.21622599325882721,0.042420963801139966,0.00390625,0.004170611369229463,0.1018249119063783,0.23385661673332359,0.6344069360398538,0.4610169491525424
datafly,138,0.831280828129976,0.5695858791581806,0.3333333333333333,0.39290390643255446,0.38930376404918154,0.18866259334691107,0.15673202919083917,0.4917803190773914,0.07692307692307693,0.09391972165648337,0.20209000096983804,0.3162689134805965,0.5865989772151142,0.4271186440677966
datafly_shuffled,138,0.7733767635450359,0.5634758995247794,0.3333333333333333,0.25469586293956525,0.4017877347816248,0.19217017424756733,0.20906053788731357,0.4930168871419133,0.06666666666666667,0.0795570264765784,0.19679630168428539,0.313412446688646,0.5810628280611982,0.43728813559322033
mondrian,138,0.3498608177388492,0.42973523421588594,0.8,0.015766485123257328,0.6080309773453019,0.1490307007618616,0.1936477271856088,0.033231867971959816,0.004,0.003593491439663951,0.10275434002521579,0.26339209866170876,0.6758470571102843,0.4915254237288136
datafly,139,0.725751517763671,0.561439239646979,0.3,0.1735456363444467,0.41864675265897267,0.17191672324055216,0.15673202919083917,0.48741095375851806,0.05,0.047225050916496945,0.1841237513335273,0.2835141630855669,0.590704084267303,0.4542372881355932
datafly_shuffled,139,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,139,0.37188686702513435,0.4263408010862186,0.8333333333333334,0.011216608157055559,0.6531643659953232,0.12987855472580528,0.2109851241233558,0.05705383722856161,0.005,0.00434787436884759,0.0990932014353603,0.27476369758726016,0.677925610393899,0.5084745762711864
datafly,140,0.831280828129976,0.5695858791581806,0.3333333333333333,0.39290390643255446,0.38930376404918154,0.18866259334691107,0.15673202919083917,0.4917803190773914,0.07692307692307693,0.09391972165648337,0.20209000096983804,0.3162689134805965,0.5865989772151142,0.4271186440677966
datafly_shuffled,140,0.807962819194166,0.5390359809911744,0.3333333333333333,0.3517033694069628,0.37011893087928405,0.17958059892886774,0.1867046591026822,0.4896859160910346,0.06666666666666667,0.06313645621181263,0.190540846345327,0.31880317718965695,0.6360101689381428,0.4406779661016949
mondrian,140,0.3748302442252815,0.4215885947046843,0.8666666666666667,0.017477297856091704,0.6365442156345076,0.13947348570566498,0.2110126784578269,0.03133619350844775,0.004,0.004923502604166667,0.10499304949406782,0.26247546229084523,0.6027853261979984,0.4067796610169492
datafly,141,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,141,0.7558279060770832,0.5661914460285132,0.3333333333333333,0.20751762086417244,0.4135928188881346,0.17888662593346913,0.22605395480409332,0.48635968111273875,0.07142857142857142,0.06723099117447387,0.19156725826786927,0.2923160623018025,0.6045720672047229,0.45084745762711864
mondrian,141,0.3722676766041806,0.4365241004752206,0.8333333333333334,0.016538931820517678,0.585376279198411,0.1524175907067965,0.25359012769031686,0.0313690098069197,0.0064516129032258064,0.00518446622539036,0.10962402612097114,0.2592129844303474,0.6291479869326569,0.46440677966101696
datafly,142,0.7744203382322036,0.5288526816021725,0.3333333333333333,0.2693723501875119,0.40141057554499515,0.18385004148751602,0.20906053788731357,0.49045439404799995,0.06666666666666667,0.07998133061778682,0.1969579413571267,0.3089404269390285,0.580490227370733,0.45084745762711864
datafly_shuffled,142,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
mondrian,142,0.40801899712986406,0.4222674813306178,0.8333333333333334,0.022887190059219378,0.5646828090819944,0.1519272836991778,0.19240699656436672,0.03202144864387729,0.0056179775280898875,0.005311425980142566,0.11113535706203731,0.23647039590624505,0.6794407388345093,0.4745762711864407
datafly,143,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.37011893087928405,0.1778607528098363,0.15673202919083917,0.48070890598918575,0.06666666666666667,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.43050847457627117
datafly_shuffled,143,0.8410910597715525,0.572980312287848,0.26666666666666666,0.4091713757801089,0.286414724296598,0.2281511654220412,0.26741499550072306,0.0051639867889785585,0.125,0.16806687033265444,0.22248892768241038,0.31925372105068806,0.5632112637203187,0.43728813559322033
mondrian,143,0.5033194865982515,0.4874405974202308,0.8,0.05958946946830687,0.46830605214855037,0.18531341932563936,0.25214851683713807,0.042652105823469816,0.008,0.015069261021300068,0.14465942520932337,0.2688701866601208,0.6380444062821384,0.46779661016949153
datafly,144,0.8851088060264638,0.5723014256619144,0.26666666666666666,0.5244705675224879,0.27743833446481103,0.2222222222222222,0.20906053788731357,0.48381342951083284,0.14285714285714285,0.1890274949083503,0.2260934923867714,0.32374630350507827,0.5999012012002121,0.43389830508474575
datafly_shuffled,144,0.8178018783735564,0.572980312287848,0.26666666666666666,0.31536058189755495,0.2592592592592593,0.2222222222222222,0.21279776772660403,0.002619699257019295,0.125,0.125,0.21428571428571427,0.3326230305572726,0.5964105424366787,0.43728813559322033
mondrian,144,0.47296677963487793,0.4589273591310251,0.7666666666666667,0.03348759222925997,0.5294561363807799,0.1821603681074149,0.2731764426757178,0.05090909381127514,0.00980392156862745,0.012519955554141208,0.12967542753693467,0.31108994693889536,0.652499975717134,0.46779661016949153
datafly,145,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.20751485554186722,0.4143848532850569,0.17866033039149132,0.226585285849881,0.4856271375560082,0.06666666666666667,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.43728813559322033
datafly_shuffled,145,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,145,0.3680036905387588,0.4419551934826884,0.8333333333333334,0.014526698956413451,0.6000603454778608,0.1559704307158482,0.22734958369227634,0.022962822005720637,0.005102040816326531,0.0042167710189663955,0.10472634403387968,0.275903113586046,0.6686878329004383,0.4610169491525424
datafly,146,0.6731715453624153,0.5125594025797692,0.4666666666666667,0.11208819165895834,0.4467073998642227,0.15827864524402202,0.20906053788731357,0.4836898745157202,0.041666666666666664,0.03663866259334691,0.16951152490867358,0.283048743851478,0.6259326994869324,0.4271186440677966
datafly_shuffled,146,0.811946159308952,0.5417515274949084,0.3333333333333333,0.3613423611888858,0.39224560609489323,0.18751602926755673,0.20906053788731357,0.49067745458361756,0.07142857142857142,0.09029192124915139,0.20088578540717034,0.32736788512055415,0.6279967582303968,0.423728813559322
mondrian,146,0.33036712885360076,0.4317718940936864,0.8666666666666667,0.010095730849336484,0.6795906565085112,0.13045937995021495,0.24329930162759708,0.026616075693994136,0.004524886877828055,0.0038998688635013576,0.09116477548249442,0.27365809499543386,0.5981740758114561,0.44745762711864406
datafly,147,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
datafly_shuffled,147,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.20751485554186722,0.4143848532850569,0.17866033039149132,0.226585285849881,0.4856271375560082,0.06666666666666667,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.43728813559322033
mondrian,147,0.4351702877636239,0.439918533604888,0.8,0.022938809408916967,0.5840436498956527,0.15684544014482912,0.2481579727981408,0.031877594852425944,0.006666666666666667,0.006375169721656484,0.1144732163062102,0.2886286493582574,0.6039501176292031,0.4542372881355932
datafly,148,0.895634032658009,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.23333333333333334,0.26741499550072306,0.0,0.25,0.25,0.23809523809523808,0.32614010895885404,0.5696111881263323,0.43728813559322033
datafly_shuffled,148,0.895634032658009,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.23333333333333334,0.26741499550072306,0.0,0.25,0.25,0.23809523809523808,0.32614010895885404,0.5696111881263323,0.43728813559322033
mondrian,148,0.436914249381938,0.43380855397148677,0.8333333333333334,0.01682744711436313,0.5260114153528954,0.16355133137210534,0.27353930082094946,0.02166687433363829,0.008264462809917356,0.008830166963679565,0.12915009860020044,0.27406655559699705,0.6645188230017465,0.488135593220339
datafly,149,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2777777777777778,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
datafly_shuffled,149,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,149,0.47009728868424694,0.45213849287169044,0.7666666666666667,0.06066057097453184,0.5033315732568957,0.15317190918005588,0.19678877245544246,0.043043619199154975,0.0071428571428571435,0.008858011922946368,0.13028157631008955,0.21606638244248488,0.6147160200385661,0.4576271186440678
datafly,150,0.7090237052830635,0.5498981670061099,0.3,0.14546931897946702,0.43037640491815643,0.169540620049785,0.15673202919083917,0.48659326052361496,0.047619047619047616,0.04013917175831636,0.18160217243720297,0.2817857397760241,0.5979469845100764,0.43728813559322033
datafly_shuffled,150,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,150,0.37224788972117856,0.4263408010862186,0.8666666666666667,0.015422663383307316,0.647909280631616,0.13631289130270802,0.20454760200723873,0.033893152564472555,0.0037593984962406017,0.0033614915483918873,0.09529466912358969,0.27105484806011637,0.6777548595562563,0.488135593220339
datafly,151,0.828123309219677,0.5695858791581806,0.3333333333333333,0.3783481715919361,0.3899449347514521,0.1884362978049332,0.15673202919083917,0.49000473272722045,0.09090909090909091,0.09288017651052274,0.20187178741150227,0.31585813045417527,0.6031209456025657,0.43050847457627117
datafly_shuffled,151,0.7669813305286347,0.5668703326544468,0.3333333333333333,0.24676768389047665,0.40431470166704386,0.19056347589952477,0.20906053788731357,0.49274123799745295,0.06666666666666667,0.07703241683638833,0.19565674199075422,0.317833062554722,0.5969936312632398,0.45084745762711864
mondrian,151,0.4430713978288925,0.42023082145281737,0.8666666666666667,0.03329125434558878,0.5321716828845138,0.15682281059063136,0.26207866693218024,0.042238927809980925,0.004975124378109453,0.006839915351323829,0.12187631332234183,0.23344226703607024,0.682357499656696,0.511864406779661
datafly,152,0.8258478886569547,0.5689069925322471,0.3333333333333333,0.38603484582636816,0.3899449347514521,0.18840612506600282,0.20906053788731357,0.4816827887571102,0.07692307692307693,0.09319840461642906,0.20181521352600781,0.2974099483284047,0.6031511820661096,0.43050847457627117
datafly_shuffled,152,0.8410910597715525,0.572980312287848,0.26666666666666666,0.4091713757801089,0.286414724296598,0.2281511654220412,0.26741499550072306,0.0051639867889785585,0.125,0.16806687033265444,0.22248892768241038,0.31925372105068806,0.5632112637203187,0.43728813559322033
mondrian,152,0.45215632188932897,0.46028513238289204,0.7333333333333333,0.02375826658536619,0.4772824419803374,0.17570340197631446,0.2234188213868505,0.05387917564794235,0.007352941176470588,0.010044074592668024,0.13639155594349078,0.2662872986358537,0.5882966869393442,0.4271186440677966
datafly,153,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.20751485554186722,0.4143848532850569,0.17866033039149132,0.226585285849881,0.4856271375560082,0.06666666666666667,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.43728813559322033
datafly_shuffled,153,0.8117945885016665,0.571622539035981,0.26666666666666666,0.2840995350110544,0.2592592592592593,0.2222222222222222,0.26741499550072306,0.002855846722175293,0.125,0.125,0.21428571428571427,0.31879406555134576,0.5730533052517015,0.43728813559322033
mondrian,153,0.4841893784224664,0.4847250509164969,0.7333333333333333,0.03484352193292342,0.42732141510145594,0.1920871992155087,0.27030048698402487,0.03342752788810381,0.008928571428571428,0.01335961367107943,0.14911259819610126,0.24412064546282156,0.5351875092388356,0.3559322033898305
datafly,154,0.7583282539986745,0.5580448065173116,0.4666666666666667,0.2447637469932881,0.426667672424631,0.1663196801689673,0.08887671276144869,0.48976660138003575,0.05555555555555555,0.04742659538357094,0.17815116542204118,0.2847102671504586,0.5942990255778606,0.4847457627118644
datafly_shuffled,154,0.7600819856379781,0.5627970128988459,0.3333333333333333,0.21763593517900162,0.37011893087928405,0.19208719921550876,0.20906053788731357,0.4884032567946138,0.0625,0.06313645621181263,0.190540846345327,0.31881719583253104,0.5835466213606508,0.423728813559322
mondrian,154,0.48501407080957193,0.44942294636795654,0.8333333333333334,0.031761109336695965,0.47532121394986304,0.18181338160971555,0.28766733229962693,0.03878904237225659,0.006666666666666667,0.018249884642311608,0.14465134322568132,0.3015683994318644,0.6240119684816045,0.44745762711864406
datafly,155,0.6862022497185636,0.5444670739986422,0.4666666666666667,0.12748642802856947,0.40685424052701724,0.15575167835860296,0.20906053788731357,0.4924167875336695,0.037037037037037035,0.0325653428377461,0.16682830633950796,0.29921499331379725,0.5839225208633089,0.38305084745762713
datafly_shuffled,155,0.7733767635450359,0.5634758995247794,0.3333333333333333,0.25469586293956525,0.4017877347816248,0.19217017424756733,0.20906053788731357,0.4930168871419133,0.06666666666666667,0.0795570264765784,0.19679630168428539,0.313412446688646,0.5810628280611982,0.43728813559322033
