algo,no,entropy,cm,dm,discern,precision,ilm,hellinger,bivariate_corr,avg_eq_size,ambiguity,granularity,dse,auroc,lr_acc
datafly,181,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
datafly_shuffled,181,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
mondrian,181,0.6164078154664582,0.12363238512035013,0.9254658385093169,0.0006749792912582775,0.5366856040005803,0.06248166839199425,0.4249466826347225,0.030374117533722787,0.0006464124111182935,0.0006422801945968123,0.037732820279872036,0.2810732084860721,0.4978506873243715,0.6666666666666666
datafly,182,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
datafly_shuffled,182,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
mondrian,182,0.6208173668197301,0.12445295404814005,0.8944099378881988,0.0006739318838012153,0.550371728654544,0.0583603438638139,0.4315247483977927,0.020466498539957318,0.0006464124111182935,0.0006759860500049784,0.03684289560465897,0.2824256713048686,0.5980709349130402,0.7459016393442623
datafly,183,0.9189839650703618,0.15071115973741794,0.06211180124223601,0.2649641607094121,0.33296863603209337,0.06214577925166832,0.24361128299515214,0.4968628820345712,0.0625,0.03230990153172866,0.06032504515060549,0.2840270030813544,0.6756284651021494,0.8551912568306009
datafly_shuffled,183,0.9189839650703618,0.15071115973741794,0.06211180124223601,0.2649641607094121,0.33296863603209337,0.06214577925166832,0.24361128299515214,0.4968628820345712,0.0625,0.03230990153172866,0.06032504515060549,0.2840270030813544,0.6756284651021494,0.8551912568306009
mondrian,183,0.6665235722420974,0.14578774617067833,0.8819875776397516,0.0014566445135001846,0.4435889053642497,0.06989821753150835,0.44437017582506616,0.02100981999066365,0.0013927576601671311,0.0014374325628322185,0.04315967166756236,0.28400699546131675,0.5548568390673654,0.6857923497267759
datafly,184,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
datafly_shuffled,184,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
mondrian,184,0.6246468358699707,0.11405908096280087,0.9130434782608696,0.0006842563287351147,0.4750458230962161,0.0659360497996807,0.4502312235721096,0.01956080543670441,0.0006561679790026247,0.000677778812643826,0.0398043346448918,0.2728256799931323,0.5903091060985798,0.7486338797814208
datafly,185,0.9189839650703618,0.15071115973741794,0.06211180124223601,0.2649641607094121,0.33296863603209337,0.06214577925166832,0.24361128299515214,0.4968628820345712,0.0625,0.03230990153172866,0.06032504515060549,0.2840270030813544,0.6756284651021494,0.8551912568306009
datafly_shuffled,185,0.9189839650703618,0.15071115973741794,0.06211180124223601,0.2649641607094121,0.33296863603209337,0.06214577925166832,0.24361128299515214,0.4968628820345712,0.0625,0.03230990153172866,0.06032504515060549,0.2840270030813544,0.6756284651021494,0.8551912568306009
mondrian,185,0.6621555430149418,0.1463347921225383,0.8509316770186336,0.0014484148834804096,0.4506103334634302,0.06699840716158674,0.4544932711412964,0.024939142002912487,0.0013888888888888887,0.0014487990733300367,0.0438732397678812,0.2757447216617174,0.5504822662717399,0.7486338797814208
datafly,186,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,186,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,186,0.6753067939438621,0.14770240700218815,0.8509316770186336,0.0018407437909685946,0.4492568332757494,0.06430218828017785,0.453429145980556,0.029569589371864026,0.0017574692442882244,0.0018483392567551348,0.044452077879075534,0.2719875566593755,0.5865573023467759,0.7691256830601093
datafly,187,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
datafly_shuffled,187,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
mondrian,187,0.6320227624256012,0.12472647702407005,0.9192546583850932,0.0006808148470904816,0.5481211357548381,0.058411673012010175,0.4292325722175718,0.03661800692853278,0.0006527415143603133,0.0006684309486581824,0.03705486974835654,0.2787659703654675,0.5620566567934989,0.7117486338797814
datafly,188,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,188,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,188,0.6490020803503128,0.1348468271334792,0.8260869565217391,0.0010836178291492896,0.5038469860220693,0.061069366220509465,0.4517943383909832,0.025840337490747368,0.0010362694300518132,0.0010544028589922238,0.04030542696195285,0.2798388073171518,0.6257309941520468,0.7513661202185792
datafly,189,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,189,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,189,0.6509989949799844,0.1348468271334792,0.8944099378881988,0.001078231162227255,0.5591019355616125,0.05517839493168911,0.37562759878231816,0.039957449691662164,0.0010298661174047373,0.0010974886925069964,0.036749676778529236,0.2760896113409894,0.6013822434875067,0.7513661202185792
datafly,190,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
datafly_shuffled,190,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
mondrian,190,0.6255730092299913,0.12992341356673962,0.9130434782608696,0.0006824607730944366,0.523148638676682,0.0635741867015714,0.4248540147653047,0.03062530046336448,0.0006540222367560497,0.0006540331458775503,0.03722739003852035,0.279450447881815,0.5604617604617605,0.7308743169398907
datafly,191,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
datafly_shuffled,191,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
mondrian,191,0.6294778561795182,0.12828227571115974,0.9316770186335404,0.0006791689210865268,0.4371336151739674,0.07164738012260224,0.4536191473549545,0.020091841791439656,0.0006510416666666668,0.0006692028327334378,0.04164696093457601,0.2765041815860233,0.4905901116427432,0.6994535519125683
datafly,192,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,192,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,192,0.6464409924953767,0.13676148796498905,0.8944099378881988,0.0010753881991295146,0.4761105059481918,0.06508478640986122,0.4314786701079047,0.02727577261479905,0.0010298661174047373,0.0010782086239026472,0.04073319739623851,0.2793130114897505,0.5049289891395154,0.6994535519125683
datafly,193,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,193,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,193,0.6530238782083473,0.13211159737417946,0.9130434782608696,0.0010662607912894004,0.4463905870773457,0.06935763522532429,0.4314786701079047,0.03387231731494013,0.0010214504596527069,0.0010393694670169443,0.04205319748115256,0.27572012459751555,0.5007670691881219,0.7062841530054644
datafly,194,0.9189839650703618,0.15071115973741794,0.06211180124223601,0.2649641607094121,0.33296863603209337,0.06214577925166832,0.24361128299515214,0.4968628820345712,0.0625,0.03230990153172866,0.06032504515060549,0.2840270030813544,0.6756284651021494,0.8551912568306009
datafly_shuffled,194,0.9189839650703618,0.15071115973741794,0.06211180124223601,0.2649641607094121,0.33296863603209337,0.06214577925166832,0.24361128299515214,0.4968628820345712,0.0625,0.03230990153172866,0.06032504515060549,0.2840270030813544,0.6756284651021494,0.8551912568306009
mondrian,194,0.6609972444052142,0.13840262582056892,0.9130434782608696,0.0014689141437114856,0.4675687699677106,0.06507655307619419,0.4540073825751944,0.03276610612336034,0.001402524544179523,0.0014018255029635332,0.04168442099017567,0.2725347406517375,0.5854180906812486,0.7745901639344263
datafly,195,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,195,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,195,0.6480175508049206,0.13429978118161925,0.8695652173913043,0.0010738919027622831,0.4537062509863892,0.0690159844776531,0.4433216622440506,0.02375826056175684,0.0010256410256410254,0.0010762228134847127,0.042681848349925285,0.28424662493569075,0.4964076858813701,0.7144808743169399
datafly,196,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,196,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,196,0.64658351551372,0.137582056892779,0.8944099378881988,0.00107000153220748,0.4738088540933541,0.06717350145751752,0.4543286115284902,0.02767131342295457,0.001024590163934426,0.001050825387483028,0.0399415006200813,0.2693163613104033,0.5907344117870433,0.7144808743169399
datafly,197,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,197,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,197,0.6467714547464588,0.13293216630196936,0.8509316770186336,0.0010526444943475908,0.5130376525970286,0.06069258313008125,0.4527755179479624,0.0418555020272286,0.001009081735620585,0.0010289666215389911,0.03998332912320544,0.2795319620132677,0.6155996050732894,0.7827868852459017
datafly,198,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
datafly_shuffled,198,0.9189395970337082,0.15071115973741794,0.06211180124223601,0.26496356219086514,0.3331509846827133,0.06212879024695218,0.24361128299515214,0.4968766448059121,0.05882352941176471,0.03177995076586433,0.06031567792540241,0.28402631262796635,0.6755297334244703,0.8551912568306009
mondrian,198,0.6273617233891109,0.12308533916849015,0.906832298136646,0.0006787200321763571,0.4903962790744792,0.06547356984769974,0.4552695418587088,0.018015956861613024,0.0006514657980456026,0.0006653037770337553,0.0396738233146906,0.2771191887103478,0.5271208323839903,0.7062841530054644
datafly,199,0.9189839650703618,0.15071115973741794,0.06211180124223601,0.2649641607094121,0.33296863603209337,0.06214577925166832,0.24361128299515214,0.4968628820345712,0.0625,0.03230990153172866,0.06032504515060549,0.2840270030813544,0.6756284651021494,0.8551912568306009
datafly_shuffled,199,0.9189839650703618,0.15071115973741794,0.06211180124223601,0.2649641607094121,0.33296863603209337,0.06214577925166832,0.24361128299515214,0.4968628820345712,0.0625,0.03230990153172866,0.06032504515060549,0.2840270030813544,0.6756284651021494,0.8551912568306009
mondrian,199,0.6607352683782938,0.14414660831509846,0.8881987577639752,0.0014600859951448175,0.4998508873234629,0.06172066890063128,0.4248540147653047,0.03301887800144741,0.0013947001394700141,0.0014404701888830484,0.04014120920889532,0.27351802559679395,0.5080124553808765,0.7308743169398907
datafly,200,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
datafly_shuffled,200,0.9538345156283848,0.15043763676148794,0.049689440993788817,0.5267346264526045,0.2665937272064187,0.06832977696834609,0.24361128299515214,0.4965748130734481,0.1,0.06275642778993436,0.06373471512452714,0.2842141706338697,0.6532847269689375,0.8579234972677595
mondrian,200,0.6436960148844778,0.13594091903719913,0.9192546583850932,0.001064165976375276,0.5300677515878197,0.059555251228831575,0.4452441880621987,0.04110427862614554,0.0010183299389002038,0.0011037755432544948,0.03785598558846312,0.2741790479954932,0.5750132908027645,0.7117486338797814
